,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA,0.5721115990583496,0.48818389470174606,0.518631067961165,0.4428980582524272,0.541875939849624,0.4922927631578947,0.5721115990583496,0.48818389470174606,0.518631067961165,0.4428980582524272,0.541875939849624,0.4922927631578947
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.4129993397509397,0.37321019445590664,0.37942233009708737,0.37495145631067966,0.4757627662907268,0.4893181390977444,0.4129993397509397,0.37321019445590664,0.37942233009708737,0.37495145631067966,0.4757627662907268,0.4893181390977444
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.4526999119758536,0.4381491554331369,0.4327281553398058,0.4185582524271845,0.5059967888471179,0.48980568609022557,0.4526999119758536,0.4381491554331369,0.4327281553398058,0.4185582524271845,0.5059967888471179,0.48980568609022557
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.4430785670456127,0.5351320097006586,0.4255582524271845,0.4780533980582524,0.495608944235589,0.49058717105263155,0.4430785670456127,0.5351320097006586,0.4255582524271845,0.4780533980582524,0.495608944235589,0.49058717105263155
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,opt,0.11883779700014749,0.2893769255117031,0.21992718446601942,0.3225097087378641,0.4445952380952381,0.4979161184210526,0.11883779700014749,0.2893769255117031,0.21992718446601942,0.3225097087378641,0.4445952380952381,0.4979161184210526
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,LSr,0.8501910084522257,0.7111791273267856,0.7472281553398058,0.6136601941747574,0.48762860275689224,0.4922008928571429,0.8501910084522257,0.7111791273267856,0.7472281553398058,0.6136601941747574,0.48762860275689224,0.4922008928571429
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL,0.2635297329999229,0.4143054181544285,0.30176213592233014,0.4043009708737864,0.49887766290726815,0.49206030701754383,0.2635297329999229,0.4143054181544285,0.30176213592233014,0.4043009708737864,0.49887766290726815,0.49206030701754383
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL,0.2584849300928296,0.41631919767412434,0.2986990291262136,0.40687378640776695,0.5016159931077694,0.4951899279448621,0.2584849300928296,0.41631919767412434,0.2986990291262136,0.40687378640776695,0.5016159931077694,0.4951899279448621
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,STR,0.7971594298761411,0.4778881068509131,0.6798446601941747,0.4399271844660194,0.533202459273183,0.4907465538847118,0.7971594298761411,0.4778881068509131,0.6798446601941747,0.4399271844660194,0.533202459273183,0.4907465538847118
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.09457774451683124,0.3677072835798492,0.2190145631067961,0.36273300970873784,0.5457527412280702,0.4949552005012531,0.09457774451683124,0.3677072835798492,0.2190145631067961,0.36273300970873784,0.5457527412280702,0.4949552005012531
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA,0.36743038502017905,0.48505861894994406,0.3721871345029239,0.4427953216374269,0.5099922347720856,0.492397640177491,0.36743038502017905,0.48505861894994406,0.3721871345029239,0.4427953216374269,0.5099922347720856,0.492397640177491
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA,0.3688747309127922,0.5000259606733558,0.37377192982456137,0.45369590643274854,0.5133441912061315,0.4927180314643001,0.3688747309127922,0.5000259606733558,0.37377192982456137,0.45369590643274854,0.5133441912061315,0.4927180314643001
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.25355205630088673,0.47028029219782036,0.31160818713450295,0.459719298245614,0.4469039935457846,0.4910302541347318,0.25355205630088673,0.47028029219782036,0.31160818713450295,0.459719298245614,0.4469039935457846,0.4910302541347318
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,MGm,0.7226935357370993,0.7122825333183117,0.6049122807017544,0.6003801169590642,0.5324290036304963,0.4874881000403388,0.7226935357370993,0.7122825333183117,0.6049122807017544,0.6003801169590642,0.5324290036304963,0.4874881000403388
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.5472305525275521,0.6167599167528478,0.4647953216374268,0.5406549707602339,0.447755344897136,0.48792708753529657,0.5472305525275521,0.6167599167528478,0.4647953216374268,0.5406549707602339,0.447755344897136,0.48792708753529657
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.785486720143143,0.40574326640648484,0.6740701754385965,0.40478362573099413,0.48564098426784996,0.489002218636547,0.785486720143143,0.40574326640648484,0.6740701754385965,0.40478362573099413,0.48564098426784996,0.489002218636547
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.791756754917672,0.4187614557724853,0.6806432748538012,0.4116023391812865,0.4899441306978621,0.4910998386446148,0.791756754917672,0.4187614557724853,0.6806432748538012,0.4116023391812865,0.4899441306978621,0.4910998386446148
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7878039861232492,0.4111141433908788,0.677,0.40876023391812866,0.4895681726502622,0.4904830576845502,0.7878039861232492,0.4111141433908788,0.677,0.40876023391812866,0.4895681726502622,0.4904830576845502
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.784332971816913,0.4126797543376178,0.6737192982456142,0.41051461988304094,0.49022025010084713,0.48706736587333604,0.784332971816913,0.4126797543376178,0.6737192982456142,0.41051461988304094,0.49022025010084713,0.48706736587333604
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7827956021599737,0.41740649859410817,0.671766081871345,0.4127719298245613,0.48813826139572414,0.489104175070593,0.7827956021599737,0.41740649859410817,0.671766081871345,0.4127719298245613,0.48813826139572414,0.489104175070593
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.29140438941402713,0.4421168699100611,0.36179532163742695,0.4378011695906432,0.5568225090762405,0.4925029245663574,0.29140438941402713,0.4421168699100611,0.36179532163742695,0.4378011695906432,0.5568225090762405,0.4925029245663574
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA,0.36768730622985707,0.3981706393708468,0.37326315789473674,0.396812865497076,0.47355213795885437,0.4919793263412666,0.36768730622985707,0.3981706393708468,0.37326315789473674,0.396812865497076,0.47355213795885437,0.4919793263412666
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.1995683228584493,0.3761602293889941,0.28650877192982455,0.3900877192982456,0.44954961678096006,0.49011526825332796,0.1995683228584493,0.3761602293889941,0.28650877192982455,0.3900877192982456,0.44954961678096006,0.49011526825332796
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-sg,0.18983953808692147,0.4634895317223776,0.2658654970760234,0.4452046783625731,0.4323602258975393,0.487621016538927,0.18983953808692147,0.4634895317223776,0.2658654970760234,0.4452046783625731,0.4323602258975393,0.487621016538927
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.504044496829325,0.44850985219534106,0.45067836257309946,0.4258187134502924,0.45910901573215007,0.49449031867688586,0.504044496829325,0.44850985219534106,0.45067836257309946,0.4258187134502924,0.45910901573215007,0.49449031867688586
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5055220278740957,0.4547363473400701,0.451953216374269,0.429187134502924,0.4601905002016943,0.49055707946752725,0.5055220278740957,0.4547363473400701,0.451953216374269,0.429187134502924,0.4601905002016943,0.49055707946752725
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.4998153088928589,0.4508183687104851,0.4485087719298245,0.4266549707602339,0.4606347317466721,0.4920204719645018,0.4998153088928589,0.4508183687104851,0.4485087719298245,0.4266549707602339,0.4606347317466721,0.4920204719645018
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5054682057055825,0.4460063347844362,0.4550701754385965,0.42387719298245613,0.4618050625252118,0.491765530455829,0.5054682057055825,0.4460063347844362,0.4550701754385965,0.42387719298245613,0.4618050625252118,0.491765530455829
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,PRE,0.4554889012100505,0.46892279003868303,0.4182046783625731,0.4400643274853801,0.45635538523598224,0.491714098426785,0.4554889012100505,0.46892279003868303,0.4182046783625731,0.4400643274853801,0.45635538523598224,0.491714098426785
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.2854425049462909,0.4321782890295097,0.32341520467836254,0.42691228070175435,0.49319836627672453,0.48546883824122633,0.2854425049462909,0.4321782890295097,0.32341520467836254,0.42691228070175435,0.49319836627672453,0.48546883824122633
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,void,0.7335043429352698,0.3626910182303175,0.6010233918128656,0.36663742690058476,0.42184661153691,0.4900076643807987,0.7335043429352698,0.3626910182303175,0.6010233918128656,0.36663742690058476,0.42184661153691,0.4900076643807987
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.4827929664255417,0.5611679436231171,0.4278854166666667,0.489125,0.485193224125093,0.4845994043186895,0.4827929664255417,0.5611679436231171,0.4278854166666667,0.489125,0.485193224125093,0.4845994043186895
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-sg,0.44143371043828167,0.4425349893034989,0.3965729166666666,0.4075,0.5610990320178704,0.49210908413998516,0.44143371043828167,0.4425349893034989,0.3965729166666666,0.4075,0.5610990320178704,0.49210908413998516
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.6744828356037303,0.4516437755533818,0.5867708333333334,0.40895833333333337,0.5502881608339538,0.4890316455696203,0.6744828356037303,0.4516437755533818,0.5867708333333334,0.40895833333333337,0.5502881608339538,0.4890316455696203
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.44540470856187325,0.47317297000427944,0.3956041666666667,0.41459375,0.5234895755770662,0.4903603871928518,0.44540470856187325,0.47317297000427944,0.3956041666666667,0.41459375,0.5234895755770662,0.4903603871928518
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.376579197187997,0.39944761815003477,0.3543125,0.3661770833333334,0.5357196574832465,0.48935852568875654,0.376579197187997,0.39944761815003477,0.3543125,0.3661770833333334,0.5357196574832465,0.48935852568875654
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.7352703527133492,0.5980661634856308,0.6270729166666668,0.51859375,0.5234024571854059,0.48306813104988827,0.7352703527133492,0.5980661634856308,0.6270729166666668,0.51859375,0.5234024571854059,0.48306813104988827
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,TH,0.8155755922905907,0.586123326095568,0.6989375,0.5031458333333333,0.3533968726731199,0.48722189128816085,0.8155755922905907,0.586123326095568,0.6989375,0.5031458333333333,0.3533968726731199,0.48722189128816085
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.4794758542880128,0.39531796228160015,0.44991061452513964,0.39397206703910614,0.5020050437761706,0.4942532356299962,0.4794758542880128,0.39531796228160015,0.44991061452513964,0.39397206703910614,0.5020050437761706,0.4942532356299962
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.4786101741135923,0.3929918813070581,0.4481731843575419,0.3917150837988827,0.5053489722116483,0.49340930719451853,0.4786101741135923,0.3929918813070581,0.4481731843575419,0.3917150837988827,0.5053489722116483,0.49340930719451853
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.33014379894279366,0.4058577306920878,0.357927374301676,0.40988826815642454,0.46139665017129805,0.4950236962314427,0.33014379894279366,0.4058577306920878,0.357927374301676,0.40988826815642454,0.46139665017129805,0.4950236962314427
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA,0.6271915320249587,0.43559235173351424,0.5634357541899442,0.42753072625698324,0.4856896650171298,0.4976216216216216,0.6271915320249587,0.43559235173351424,0.5634357541899442,0.42753072625698324,0.4856896650171298,0.4976216216216216
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.3539425169123907,0.38736513157816915,0.3791005586592179,0.4001843575418994,0.4805403502093643,0.4904990483441188,0.3539425169123907,0.38736513157816915,0.3791005586592179,0.4001843575418994,0.4805403502093643,0.4904990483441188
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs,0.6795084877120603,0.6162677540488475,0.566268156424581,0.5208435754189944,0.5056248572516178,0.48980110392082227,0.6795084877120603,0.6162677540488475,0.566268156424581,0.5208435754189944,0.5056248572516178,0.48980110392082227
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.29651352884203597,0.41773093690094265,0.3318156424581006,0.40818994413407816,0.4367070803197564,0.48997554244385233,0.29651352884203597,0.41773093690094265,0.3318156424581006,0.40818994413407816,0.4367070803197564,0.48997554244385233
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.3099166650137026,0.4051653539052551,0.3386201117318436,0.4014581005586592,0.4357739817282071,0.49099600304529883,0.3099166650137026,0.4051653539052551,0.3386201117318436,0.4014581005586592,0.4357739817282071,0.49099600304529883
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.3093126635329961,0.381175946829047,0.3480837988826816,0.3890837988826816,0.5114149219642178,0.4937742672249715,0.3093126635329961,0.381175946829047,0.3480837988826816,0.3890837988826816,0.5114149219642178,0.4937742672249715
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.3164002065373952,0.32970214540177833,0.3568379888268156,0.3646145251396648,0.5016326608298439,0.49845955462504765,0.3164002065373952,0.32970214540177833,0.3568379888268156,0.3646145251396648,0.5016326608298439,0.49845955462504765
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7191741059551382,0.743036715888149,0.6011340782122906,0.6268603351955307,0.4695730871716787,0.48931395127521893,0.7191741059551382,0.743036715888149,0.6011340782122906,0.6268603351955307,0.4695730871716787,0.48931395127521893
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.7875380698008166,0.6787898791784771,0.6667709497206704,0.5890335195530727,0.4484689760182718,0.48697240197944425,0.7875380698008166,0.6787898791784771,0.6667709497206704,0.5890335195530727,0.4484689760182718,0.48697240197944425
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,PO,0.7406328115241716,0.7311310136649929,0.6055698324022346,0.6269106145251396,0.40405748001522646,0.48862295393985533,0.7406328115241716,0.7311310136649929,0.6055698324022346,0.6269106145251396,0.40405748001522646,0.48862295393985533
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.7872192877003589,0.79164334241251,0.6718882681564246,0.6714245810055866,0.5327542824514655,0.4880410163684812,0.7872192877003589,0.79164334241251,0.6718882681564246,0.6714245810055866,0.5327542824514655,0.4880410163684812
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.172484217904633,0.3345026761987654,0.2657262569832402,0.3561229050279329,0.4828141416063951,0.49874904834411876,0.172484217904633,0.3345026761987654,0.2657262569832402,0.3561229050279329,0.4828141416063951,0.49874904834411876
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.496696747584587,0.5592937890302146,0.4624525139664805,0.5013184357541899,0.4796732013703845,0.49157089836315193,0.496696747584587,0.5592937890302146,0.4624525139664805,0.5013184357541899,0.4796732013703845,0.49157089836315193
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,fiber tracts,0.2721313122055799,0.7069943352589337,0.34562569832402235,0.6036256983240224,0.4877210696612105,0.48799657403882757,0.2721313122055799,0.7069943352589337,0.34562569832402235,0.6036256983240224,0.4877210696612105,0.48799657403882757
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.8088848459622172,0.6401412005864782,0.6896592178770949,0.5565363128491619,0.4565751808146174,0.48675218880852683,0.8088848459622172,0.6401412005864782,0.6896592178770949,0.5565363128491619,0.4565751808146174,0.48675218880852683
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.3418361655815892,0.3555127475637616,0.36352513966480443,0.3610446927374302,0.495973734297678,0.49226056338028173,0.3418361655815892,0.3555127475637616,0.36352513966480443,0.3610446927374302,0.495973734297678,0.49226056338028173
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.6033786958782268,0.47628966947482365,0.5191181818181818,0.44033636363636364,0.494016270661157,0.4963189566115702,0.6033786958782268,0.47628966947482365,0.5191181818181818,0.44033636363636364,0.494016270661157,0.4963189566115702
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.6042660941095597,0.47321207043182983,0.5184818181818182,0.43720909090909094,0.49692071280991734,0.4891113119834711,0.6042660941095597,0.47321207043182983,0.5184818181818182,0.43720909090909094,0.49692071280991734,0.4891113119834711
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,LP,0.801225151225009,0.7915906394324284,0.6690090909090909,0.6720454545454545,0.26240909090909087,0.48308109504132235,0.801225151225009,0.7915906394324284,0.6690090909090909,0.6720454545454545,0.26240909090909087,0.48308109504132235
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,MD,0.8310595403599017,0.7586119609469433,0.7185272727272727,0.6424818181818182,0.38801911157024793,0.48027660123966937,0.8310595403599017,0.7586119609469433,0.7185272727272727,0.6424818181818182,0.38801911157024793,0.48027660123966937
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.4413209787191567,0.4833967263796738,0.42080000000000006,0.4439636363636364,0.46024199380165287,0.48792432851239664,0.4413209787191567,0.4833967263796738,0.42080000000000006,0.4439636363636364,0.46024199380165287,0.48792432851239664
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.45283300259024056,0.4736240805435366,0.4248636363636364,0.4405454545454545,0.46213455578512397,0.49273450413223147,0.45283300259024056,0.4736240805435366,0.4248636363636364,0.4405454545454545,0.46213455578512397,0.49273450413223147
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.4534224762576755,0.4758101208929336,0.4273454545454546,0.4400454545454546,0.4630818698347107,0.4858830061983471,0.4534224762576755,0.4758101208929336,0.4273454545454546,0.4400454545454546,0.4630818698347107,0.4858830061983471
